"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"1691","false","Module2","6","1650","1635","11","400","false","120","1530","0.3","true","AU0ODT5AE89UXFBM3L2N","[object Object]","[object Object]","NA","6","1458859784544","lgc0"
"20406","false","Module2","6","2700","2715","18","300","false","90","2610","0.3","true","AUJ69SM7A4NGOL5KZHPD","[object Object]","[object Object]","NA","6","1458859803379","lgc0"
